"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"7102","noroBE",10,2,"ar1",353,8.76408146703962,27.9785501309979,5,12,1,22,6,2.42629610432867,0.298053775597694,0.386417292051197,2.44523021176661
"7103","noroBE",11,2,"ar1",353,7.84309655044728,21.7124144293711,4,10,1,19,14,3.62267812750372,0.88491446894209,0.911625513974097,2.44523021176661
"7104","noroBE",12,2,"ar1",353,5.80002092401847,13.1863316992163,3,8,1,15,11,3.48642399865057,0.894970722455593,0.925580861038832,2.44523021176661
"7105","noroBE",1,3,"ar1",353,5.75314266377059,12.117893987543,3,8,1,14,2,2.3803373514786,0.0773318535845011,0.16985121428649,2.45181617414445
"7106","noroBE",2,3,"ar1",353,3.94813985025769,6.97208634273191,2,5,0,10,3,1.80322817205807,0.33171823527423,0.496484370615267,2.45181617414445
"7107","noroBE",3,3,"ar1",353,6.26282496483423,14.2670728600679,4,8,1,15,8,2.56131041676604,0.681391457194618,0.758594962554509,2.45181617414445
"7108","noroBE",4,3,"ar1",353,5.36524491894309,11.4098409778215,3,7,0,13,6,2.25858571289578,0.58208628585429,0.686584456564517,2.45181617414445
"7109","noroBE",5,3,"ar1",353,5.25403039225754,10.9334581740727,3,7,0,13,5,2.09980489770191,0.471753111287735,0.594233433402083,2.45181617414445
"7110","noroBE",6,3,"ar1",353,5.48613703173019,12.1748127586271,3,7,0,14,5,2.12046431284346,0.450343508637274,0.570319417858584,2.45181617414445
"7111","noroBE",7,3,"ar1",353,9.45702966583802,30.3387915450269,5,12,2,23,2,3.37711656563037,0.0228388727158821,0.0569846427263667,2.45181617414445
"7112","noroBE",8,3,"ar1",353,6.06362485673228,15.0670026535102,3,8,1,15,4,2.1282097621522,0.27946479947776,0.39851503089893,2.45181617414445
"7113","noroBE",9,3,"ar1",353,4.37284375327669,9.19538134141731,2,6,0,12,6,2.42899073856972,0.705243940751656,0.793369670366224,2.45181617414445
"7114","noroBE",10,3,"ar1",353,9.5376180674335,34.1152035942172,5,13,1,24,3,2.91166021164593,0.0633352760355671,0.117720639697878,2.45181617414445
"7115","noroBE",11,3,"ar1",353,8.07676177371494,22.8386296985768,5,11,1,20,12,3.12565837000411,0.793678343098801,0.837586359483204,2.45181617414445
"7116","noroBE",12,3,"ar1",353,5.98481796341923,14.0736406966975,3,8,1,15,3,2.18311471370052,0.16612013234188,0.278810118742154,2.45181617414445
"7117","noroBE",1,4,"ar1",353,6.1818348319222,13.6254761056642,3,8,1,15,8,2.55895359094939,0.688762023953956,0.766147699115336,2.64698039221381
"7118","noroBE",2,4,"ar1",353,4.27173733651099,7.85500392468369,2,6,0,11,2,1.92687455544346,0.148711438711738,0.294313999514457,2.64698039221381
"7119","noroBE",3,4,"ar1",353,6.77036402633472,16.3096674176343,4,9,1,16,5,2.20441799158983,0.323094150640411,0.433408861354261,2.64698039221381
"7120","noroBE",4,4,"ar1",353,5.79748527848573,12.7697907483539,3,8,1,14,7,2.4141401649924,0.638876090268566,0.728320303401693,2.64698039221381
"7121","noroBE",5,4,"ar1",353,5.66962477903371,12.1816080120952,3,8,1,14,8,2.65325248900512,0.74013527576151,0.810557069821895,2.64698039221381
"7122","noroBE",6,4,"ar1",353,5.85769756029073,13.3978130749937,3,8,1,15,10,3.16723511479677,0.850070713827485,0.892190607555472,2.64698039221381
"7123","noroBE",7,4,"ar1",353,10.1346749180593,33.6695976019426,6,13,2,24,6,2.57761842613351,0.217709283493112,0.293663963965454,2.64698039221381
"7124","noroBE",8,4,"ar1",353,6.65276228524079,17.7559144753403,4,9,1,17,8,2.57654536095279,0.649204723393874,0.725240951934515,2.64698039221381
"7125","noroBE",9,4,"ar1",353,4.7480506905537,10.4912773446727,2,6,0,13,3,1.94183125393373,0.264904129190384,0.408345161352697,2.64698039221381
"7126","noroBE",10,4,"ar1",353,10.5043543001614,40.6289828339502,6,14,2,26,1,4.19952473888391,0.00458008256275654,0.0195827878916275,2.64698039221381
"7127","noroBE",11,4,"ar1",353,8.70444252754486,25.908878853478,5,11,1,21,12,3.0281016578163,0.752372168288666,0.800779613141442,2.64698039221381
"7128","noroBE",12,4,"ar1",353,6.3806244762986,15.5780717254217,4,9,1,16,7,2.39334250942714,0.581123877334219,0.672447799420067,2.64698039221381
"7129","noroBE",1,1,"ar1",354,5.08118791155977,9.81570245325167,3,7,0,12,5,2.07328626877674,0.486253586556876,0.612025368497264,2.41970973092599
"7130","noroBE",2,1,"ar1",354,4.10188439761601,7.18728653160927,2,6,0,10,3,1.81775759042706,0.309140108599827,0.471529595298529,2.41970973092599
"7131","noroBE",3,1,"ar1",354,6.42522854844728,13.9956856538159,4,9,1,15,6,2.21440428165618,0.458727990311107,0.567946548682366,2.41970973092599
"7132","noroBE",4,1,"ar1",354,6.32494256913496,13.6609221741819,4,8,1,15,7,2.34107075747372,0.578567408518264,0.674791958411349,2.41970973092599
"7133","noroBE",5,1,"ar1",354,5.37236829114354,10.6650587681184,3,7,1,13,2,2.27295780188751,0.0880992516577787,0.19110630625245,2.41970973092599
"7134","noroBE",6,1,"ar1",354,4.74340652901885,8.86937244912526,3,6,0,12,4,1.94818070497203,0.386952925692823,0.529486071385042,2.41970973092599
"7135","noroBE",7,1,"ar1",354,10.3452144016283,29.9708591765137,6,13,2,23,11,2.69472846573072,0.569495666968499,0.637056391304208,2.41970973092599
"7136","noroBE",8,1,"ar1",354,8.15836492028225,20.3637418746203,5,11,1,19,6,2.34141281266845,0.309788156198715,0.405979797613228,2.41970973092599
"7137","noroBE",9,1,"ar1",354,3.11954843547939,4.90409715291027,1,4,0,8,3,1.72198630714083,0.450880753739554,0.629591574294229,2.41970973092599
"7138","noroBE",10,1,"ar1",354,8.36035053072039,21.177572809617,5,11,1,19,6,2.36338179955101,0.295825051241955,0.389926503483386,2.41970973092599
"7139","noroBE",11,1,"ar1",354,6.87638283438366,15.5473000006805,4,9,1,16,14,3.97395495946002,0.936383386963971,0.955182323848132,2.41970973092599
"7140","noroBE",12,1,"ar1",354,6.33043165951231,13.6791498239412,4,8,1,15,11,3.27339502136765,0.869550686492584,0.907428299722336,2.41970973092599
"7141","noroBE",1,2,"ar1",354,5.7309618839417,12.0717271851832,3,8,1,14,2,2.37261109175429,0.0778828309984496,0.171119788912219,2.48586225460104
"7142","noroBE",2,2,"ar1",354,4.07545626090872,7.2440857243576,2,6,0,11,3,1.82250224310054,0.315182453526303,0.476803283459465,2.48586225460104
"7143","noroBE",3,2,"ar1",354,6.53849004534353,15.2820407395919,4,9,1,16,8,2.52890871928713,0.654883169730257,0.734629167818566,2.48586225460104
"7144","noroBE",4,2,"ar1",354,5.72122207960003,12.702848956278,3,8,1,14,6,2.24661477971705,0.542173342951455,0.64792997171077,2.48586225460104
"7145","noroBE",5,2,"ar1",354,5.45019188686288,11.4506045734864,3,7,1,14,5,2.10452594109007,0.44814381872293,0.570047268712999,2.48586225460104
"7146","noroBE",6,2,"ar1",354,5.37054694148514,11.4051377571814,3,7,0,13,5,2.10766267103865,0.459358138600308,0.580879809469989,2.48586225460104
"7147","noroBE",7,2,"ar1",354,10.2211699814363,34.4031092267074,6,13,2,24,2,3.58247769048693,0.0179445197626391,0.0457512361586403,2.48586225460104
"7148","noroBE",8,2,"ar1",354,7.04420611470303,19.4952316866808,4,9,1,18,4,2.27389230947855,0.215074995994558,0.317985834679032,2.48586225460104
"7149","noroBE",9,2,"ar1",354,4.11965553410791,7.93457903517653,2,6,0,11,6,2.45795137279578,0.734805189334023,0.820415344068413,2.48586225460104
"7150","noroBE",10,2,"ar1",354,9.35235073928701,30.9864290191322,5,12,1,23,3,2.90951219879853,0.0624362085001449,0.11693851817812,2.48586225460104
"7151","noroBE",11,2,"ar1",354,7.7896176316536,20.7437077191554,4,10,1,19,12,3.16570988522875,0.813344686164639,0.855528871417146,2.48586225460104
"7152","noroBE",12,2,"ar1",354,6.24054433361075,15.0462216369743,3,8,1,16,3,2.23867948215403,0.152541036460077,0.259140214054521,2.48586225460104
"7153","noroBE",1,3,"ar1",354,6.2503192977763,13.9371946250735,4,8,1,15,8,2.55034767906967,0.682932414067032,0.76098693742593,2.64593475883431
"7154","noroBE",2,3,"ar1",354,4.31773102774435,7.88362090780635,2,6,0,11,2,1.94373813085751,0.144605421117465,0.287773189508617,2.64593475883431
"7155","noroBE",3,3,"ar1",354,6.95322597390533,16.9009448408623,4,9,1,17,5,2.22521892840477,0.307781052194015,0.415824814390903,2.64593475883431
"7156","noroBE",4,3,"ar1",354,5.9313929911099,13.3082116741337,3,8,1,15,7,2.40476643030727,0.624734823247899,0.715021404604156,2.64593475883431
"7157","noroBE",5,3,"ar1",354,5.80323075031447,12.7492390527437,3,8,1,14,8,2.63237172870556,0.727494791489411,0.799402505734231,2.64593475883431
"7158","noroBE",6,3,"ar1",354,5.94312827570501,13.5850293091952,3,8,1,15,10,3.13689093635386,0.843671646991062,0.887089223275205,2.64593475883431
"7159","noroBE",7,3,"ar1",354,10.6842259220478,38.3990023937557,6,14,2,26,6,2.64013723777445,0.198639780000003,0.269991256766559,2.64593475883431
"7160","noroBE",8,3,"ar1",354,7.11523939764165,20.2776022104093,4,9,1,18,8,2.55000432059207,0.609175538685656,0.687256867328511,2.64593475883431
"7161","noroBE",9,3,"ar1",354,4.74234175555175,10.1818837058126,2,6,0,12,3,1.9407559473409,0.262136866708523,0.40573222491744,2.64593475883431
"7162","noroBE",10,3,"ar1",354,10.4946762871648,40.0574963956067,6,14,2,26,1,4.21215213561504,0.00450847840744408,0.0193229297046957,2.64593475883431
"7163","noroBE",11,3,"ar1",354,8.6771126212043,25.4411358025729,5,11,1,21,12,3.02588047922321,0.753928377116162,0.802443463049968,2.64593475883431
"7164","noroBE",12,3,"ar1",354,6.57360306058691,16.2311619237327,4,9,1,16,7,2.38556416535227,0.561225238118796,0.653262278938875,2.64593475883431
"7165","noroBE",1,4,"ar1",354,6.72729305831528,15.6094273964704,4,9,1,16,8,2.50136160315091,0.635038734824825,0.717012042312712,2.68304702084473
"7166","noroBE",2,4,"ar1",354,4.68129888713023,9.04484676165689,2,6,0,12,3,1.92196540626443,0.253369454583502,0.39968855744494,2.68304702084473
"7167","noroBE",3,4,"ar1",354,7.40936899766198,19.0080472194918,4,10,1,18,16,4.3102815863949,0.949080060651654,0.962509828073627,2.68304702084473
"7168","noroBE",4,4,"ar1",354,6.31887541295243,14.7854880125969,4,8,1,15,8,2.56173252051281,0.677508965902988,0.75467989025077,2.68304702084473
"7169","noroBE",5,4,"ar1",354,6.18186845881055,13.9945600357108,3,8,1,15,1,3.01096839073566,0.0174758101817136,0.0667197784420508,2.68304702084473
"7170","noroBE",6,4,"ar1",354,6.3891580835116,15.3537410590385,4,9,1,16,5,2.17400728011085,0.359998027960431,0.473719018703449,2.68304702084473
"7171","noroBE",7,4,"ar1",354,11.4134776375554,42.1543821785376,7,15,2,27,14,3.06385982928693,0.687393561694462,0.734100627239355,2.68304702084473
"7172","noroBE",8,4,"ar1",354,7.46149772361752,21.2933819005267,4,10,1,19,5,2.29334885968344,0.286854389264371,0.387782291158176,2.68304702084473
"7173","noroBE",9,4,"ar1",354,5.20112999500135,12.1019311006773,3,7,0,14,2,2.15510340650797,0.111523232607793,0.227414438696117,2.68304702084473
"7174","noroBE",10,4,"ar1",354,11.3890229415464,47.3788316955195,6,15,2,28,6,2.7132369856863,0.18632934525731,0.252651121494426,2.68304702084473
"7175","noroBE",11,4,"ar1",354,9.3824589596316,29.5603001644121,5,12,2,22,10,2.68011334397221,0.578410868448355,0.646966251822788,2.68304702084473
"7176","noroBE",12,4,"ar1",354,7.01340738471912,18.0201342358879,4,9,1,17,10,2.89399601639926,0.760938933559619,0.816293505848212,2.68304702084473
"7177","noroBE",1,1,"ar1",355,5.69340331924952,11.6151459879826,3,8,1,14,2,2.37562389387454,0.0765112976679076,0.169467773807391,2.47628729392247
"7178","noroBE",2,1,"ar1",355,4.1012047943314,7.17396410592512,2,6,0,10,3,1.81709918162626,0.308966375578925,0.471462816150648,2.47628729392247
"7179","noroBE",3,1,"ar1",355,6.69159118522493,14.8718007807821,4,9,1,16,8,2.4808217753828,0.637781031207336,0.721455466947039,2.47628729392247
"7180","noroBE",4,1,"ar1",355,6.06482096291538,12.784392783515,3,8,1,14,6,2.20684892260983,0.496550106229724,0.606596975175668,2.47628729392247
"7181","noroBE",5,1,"ar1",355,4.95128594554799,9.42987946457014,3,7,0,12,5,2.07212949351558,0.502395977622788,0.628313333430967,2.47628729392247
"7182","noroBE",6,1,"ar1",355,5.56567315609629,11.2246905430173,3,7,1,13,5,2.08703048175714,0.429080300653886,0.553135273556725,2.47628729392247
"7183","noroBE",7,1,"ar1",355,10.3012298536374,29.6870324571314,6,13,2,23,2,3.77152647223167,0.0139355839007967,0.0369524856968791,2.47628729392247
"7184","noroBE",8,1,"ar1",355,6.23737594634696,13.3447549161792,4,8,1,15,4,2.14508054842573,0.242852706267924,0.359911314045724,2.47628729392247
"7185","noroBE",9,1,"ar1",355,3.94711085168307,6.79330340104318,2,5,0,10,6,2.45745798904514,0.758696811037057,0.844349214852331,2.47628729392247
"7186","noroBE",10,1,"ar1",355,8.53965764261729,21.8621828525162,5,11,1,19,3,2.84413487312876,0.0635800858695293,0.121764667887059,2.47628729392247
"7187","noroBE",11,1,"ar1",355,9.67149110669378,26.7595410329923,6,13,2,22,12,2.84884460214212,0.685058084955095,0.742969277658707,2.47628729392247
"7188","noroBE",12,1,"ar1",355,7.61241702054708,18.1988773365329,4,10,1,18,3,2.6088492933301,0.0862510034775233,0.15987021263373,2.47628729392247
"7189","noroBE",1,2,"ar1",355,6.18760426316798,13.4231737139096,4,8,1,15,8,2.55214779580898,0.686612040720506,0.764526183214207,2.63097862965805
"7190","noroBE",2,2,"ar1",355,4.39782586496865,8.11068328119208,2,6,0,11,2,1.96614071142878,0.139364296495786,0.279360396842266,2.63097862965805
"7191","noroBE",3,2,"ar1",355,7.06174243824948,17.1622789304821,4,9,1,17,5,2.23692781817997,0.298230004590052,0.405016071759635,2.63097862965805
"7192","noroBE",4,2,"ar1",355,6.07660536108843,13.6690697357303,3,8,1,15,7,2.38758521183857,0.608789515596621,0.700640733120751,2.63097862965805
"7193","noroBE",5,2,"ar1",355,5.72462718130162,12.2938989683543,3,8,1,14,8,2.63951009449157,0.735226488438798,0.806622726839244,2.63097862965805
"7194","noroBE",6,2,"ar1",355,6.02453536386917,13.7939486015506,3,8,1,15,10,3.11039603233012,0.837619080536768,0.882202375953955,2.63097862965805
"7195","noroBE",7,2,"ar1",355,10.7286240041482,36.6980105925081,6,14,2,25,6,2.65561189996471,0.19170769150029,0.261963527466637,2.63097862965805
"7196","noroBE",8,2,"ar1",355,6.76858605782897,17.5181380005736,4,9,1,17,8,2.54523766429249,0.636861019096816,0.715315423051232,2.63097862965805
"7197","noroBE",9,2,"ar1",355,4.59046501017923,9.4689948581869,2,6,0,12,3,1.91417060145201,0.273172446356492,0.42063653473704,2.63097862965805
"7198","noroBE",10,2,"ar1",355,10.0402399354495,35.6378293359905,6,13,2,25,1,4.13149989724598,0.00490918905879352,0.020967963297447,2.63097862965805
"7199","noroBE",11,2,"ar1",355,9.19605230597809,28.466520405634,5,12,2,22,12,2.96871405649968,0.719169424309341,0.770538750236792,2.63097862965805
"7200","noroBE",12,2,"ar1",355,7.04426269897202,18.0960735410434,4,9,1,17,7,2.37490085461941,0.516126206552926,0.609149918177695,2.63097862965805
"7201","noroBE",1,3,"ar1",355,6.73462108073206,15.6845408428197,4,9,1,16,8,2.4992929238507,0.635265449493564,0.717408508986514,2.67317773871565
"7202","noroBE",2,3,"ar1",355,4.70926876492503,8.97225408186414,3,6,0,12,3,1.92803025690853,0.248701351848415,0.394135736757577,2.67317773871565
"7203","noroBE",3,3,"ar1",355,7.57529633319875,19.4016027417856,4,10,1,18,16,4.23411637559349,0.944277605037201,0.958770215603179,2.67317773871565
"7204","noroBE",4,3,"ar1",355,6.47126941771551,15.2900231738013,4,9,1,16,8,2.54300698925547,0.662421069544891,0.741050675116039,2.67317773871565
"7205","noroBE",5,3,"ar1",355,6.2613385884963,14.2469185875451,4,8,1,15,1,3.04421807731493,0.0167586365296574,0.0643921797073155,2.67317773871565
"7206","noroBE",6,3,"ar1",355,6.48531603952152,15.6413086977652,4,9,1,16,5,2.18168721997767,0.350891980452443,0.463742945971936,2.67317773871565
"7207","noroBE",7,3,"ar1",355,11.6128510155539,43.6275109129205,7,15,2,28,14,3.0513787077087,0.676506648506807,0.723800323773885,2.67317773871565
"7208","noroBE",8,3,"ar1",355,7.48562163533075,21.4307593683367,4,10,1,19,5,2.29443392857332,0.284829402664789,0.385647850225613,2.67317773871565
"7209","noroBE",9,3,"ar1",355,5.15040593378844,11.6855711620055,3,7,0,13,2,2.14775285279108,0.111691089015612,0.228437298162868,2.67317773871565
"7210","noroBE",10,3,"ar1",355,11.2138267769508,44.5629267423372,6,15,2,28,6,2.69743252978944,0.186919584799872,0.254297867387378,2.67317773871565
"7211","noroBE",11,3,"ar1",355,9.58501238987908,30.4371644735116,6,13,2,23,10,2.6721556102269,0.563367601068555,0.632470706352856,2.67317773871565
"7212","noroBE",12,3,"ar1",355,7.27420665711871,19.3063907336487,4,10,1,18,10,2.85616745121503,0.740695987770144,0.798184654485108,2.67317773871565
"7213","noroBE",1,4,"ar1",355,7.28743926275251,17.7751856808327,4,10,1,17,11,3.02969946790904,0.799419743591617,0.847749904299579,3.22872744756071
"7214","noroBE",2,4,"ar1",355,5.09628174993416,10.2284684549224,3,7,0,13,4,1.99270308069465,0.35196341130559,0.488289836928373,3.22872744756071
"7215","noroBE",3,4,"ar1",355,8.12443930373999,21.9130998158007,5,11,1,19,12,3.09544549857565,0.79204523030412,0.837300077302987,3.22872744756071
"7216","noroBE",4,4,"ar1",355,6.86114787366676,16.9229287738425,4,9,1,17,15,4.26567671483234,0.949018228988976,0.963060590231862,3.22872744756071
"7217","noroBE",5,4,"ar1",355,6.79897904184835,16.3569938872762,4,9,1,16,4,2.23979301475625,0.213821469090967,0.320302011090351,3.22872744756071
"7218","noroBE",6,4,"ar1",355,7.045984248372,18.0886667674791,4,9,1,17,14,3.8847014740802,0.92055330911443,0.941107272851021,3.22872744756071
"7219","noroBE",7,4,"ar1",355,12.6081245772275,50.9400324646618,7,16,2,30,19,3.61798836811835,0.821811225054968,0.848647832660101,3.22872744756071
"7220","noroBE",8,4,"ar1",355,8.20353470090619,24.8368692209978,5,11,1,20,3,2.65757407060775,0.0862376943984163,0.156355811583988,3.22872744756071
"7221","noroBE",9,4,"ar1",355,5.71549399629492,14.1798522103791,3,8,0,15,11,3.53896422389744,0.8939582045484,0.923001598510035,3.22872744756071
"7222","noroBE",10,4,"ar1",355,12.6368741295781,59.1556766753671,7,16,2,32,5,3.0003050730072,0.0980823988985509,0.147854280892342,3.22872744756071
"7223","noroBE",11,4,"ar1",355,10.5140620019727,35.7315406263455,6,14,2,25,14,3.13162445210524,0.73916860258464,0.782815440020624,3.22872744756071
"7224","noroBE",12,4,"ar1",355,7.76794538919649,21.609628379191,4,10,1,19,17,4.41595572854895,0.950427801873339,0.96251080240968,3.22872744756071
"7225","noroBE",1,1,"ar1",356,5.32346103407375,10.503849057054,3,7,1,13,8,2.70328949487207,0.777071009688975,0.844055813448741,2.5660746631074
"7226","noroBE",2,1,"ar1",356,3.88024865775813,6.63253266310753,2,5,0,10,2,1.81829875225665,0.174148534154827,0.336450165635888,2.5660746631074
"7227","noroBE",3,1,"ar1",356,6.71929185551121,14.9724685307342,4,9,1,16,5,2.18633857234728,0.317038716386473,0.429365991179309,2.5660746631074
"7228","noroBE",4,1,"ar1",356,5.78473910929507,11.9017842561002,3,8,1,14,7,2.380505543418,0.637616211553154,0.73012001255298,2.5660746631074
"7229","noroBE",5,1,"ar1",356,5.13620321414904,9.95855099794034,3,7,0,13,8,2.75402337420772,0.795788643833904,0.859459816056859,2.5660746631074
"7230","noroBE",6,1,"ar1",356,5.4524188644422,10.8868307946217,3,7,1,13,10,3.28858805365049,0.884814414858832,0.922120901843689,2.5660746631074
"7231","noroBE",7,1,"ar1",356,7.28022353223376,16.968880054794,4,10,1,17,6,2.26012776261099,0.378206770063102,0.482543923579112,2.5660746631074
"7232","noroBE",8,1,"ar1",356,5.26238974394226,10.3245996695082,3,7,0,13,8,2.71916545152412,0.783205603041941,0.849135356090566,2.5660746631074
"7233","noroBE",9,1,"ar1",356,4.52106234317379,8.25747748268935,2,6,0,11,3,1.88842664724387,0.263075472586524,0.414385157752321,2.5660746631074
"7234","noroBE",10,1,"ar1",356,7.16430699314464,16.5468919617142,4,9,1,17,1,3.44724761906501,0.0102623645512278,0.0420954973701633,2.5660746631074
"7235","noroBE",11,1,"ar1",356,9.01461456729297,23.8694709271155,5,12,2,20,12,2.91823331315021,0.73234484106444,0.786373896518937,2.5660746631074
