"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"3776","noroBE",8,1,"lin",284,1.33775991744214,1.63501474314708,0,2,0,4,2,1.56683003282036,0.62581940755333,0.834525132706665,1.42372043875894
"3777","noroBE",9,1,"lin",284,0.837378045721412,0.953848480334846,0,1,0,3,0,0.784035645484256,0,0.456559775038985,1.42372043875894
"3778","noroBE",10,1,"lin",284,2.00790736231849,2.67757590626628,1,3,0,6,0,1.73279271022396,0,0.176789996683463,1.42372043875894
"3779","noroBE",11,1,"lin",284,1.64940986002017,2.1012967355863,1,2,0,5,2,1.48068955708814,0.534103202640785,0.761583975950214,1.42372043875894
"3780","noroBE",12,1,"lin",284,1.13454412352558,1.34834788256257,0,2,0,4,3,2.52993680400936,0.879196977604591,0.958861032180261,1.42372043875894
"3781","noroBE",1,2,"lin",284,1.47160860884256,1.84872790270561,0,2,0,5,2,1.53043843656605,0.585742371893872,0.802183122864394,1.37975946159172
"3782","noroBE",2,2,"lin",284,0.808570610541151,0.909829840949651,0,1,0,3,0,0.759172938890779,0,0.468053375716834,1.37975946159172
"3783","noroBE",3,2,"lin",284,1.37071911243562,1.73770507620633,0,2,0,5,2,1.57298755244209,0.618212749471281,0.825637313462251,1.37975946159172
"3784","noroBE",4,2,"lin",284,1.17173949089234,1.42678383874397,0,2,0,4,2,1.66423606509124,0.679529716973778,0.868864959523372,1.37975946159172
"3785","noroBE",5,2,"lin",284,1.28254419270713,1.56854858608109,0,2,0,4,2,1.60161967430108,0.643110651644144,0.844680427716303,1.37975946159172
"3786","noroBE",6,2,"lin",284,1.33353454168529,1.67478100667713,0,2,0,4,1,1.12617511859428,0.30483351132244,0.629104697598839,1.37975946159172
"3787","noroBE",7,2,"lin",284,1.91874209848171,2.64763544854518,1,3,0,6,0,1.63055913415619,0,0.19582005383093,1.37975946159172
"3788","noroBE",8,2,"lin",284,1.31092419126905,1.67204248691084,0,2,0,4,2,1.60783854998027,0.637477200198912,0.837797328622127,1.37975946159172
"3789","noroBE",9,2,"lin",284,0.886700466010826,1.04718504329786,0,1,0,3,1,1.10360699900337,0.442930254540504,0.774602835370179,1.37975946159172
"3790","noroBE",10,2,"lin",284,2.13166570639692,3.12238520587383,1,3,0,6,1,1.36689039246153,0.171113486428994,0.426011848737067,1.37975946159172
"3791","noroBE",11,2,"lin",284,1.71627877214628,2.29142961431154,1,3,0,5,0,1.48386886809284,0,0.226758689655978,1.37975946159172
"3792","noroBE",12,2,"lin",284,1.18445568042569,1.485941708858,0,2,0,4,1,1.10657358836603,0.346880598453814,0.677570700958725,1.37975946159172
"3793","noroBE",1,3,"lin",284,1.39764667253655,1.76345089783705,0,2,0,5,1,1.1392503377395,0.289074029834415,0.609132897792131,1.89571461944379
"3794","noroBE",2,3,"lin",284,0.830575690858804,0.939742207877473,0,1,0,3,2,1.94813503701855,0.792234070772379,0.934773725810297,1.89571461944379
"3795","noroBE",3,3,"lin",284,1.38905071305331,1.78512634205617,0,2,0,5,1,1.13997976728687,0.293720959043365,0.61354645173165,1.89571461944379
"3796","noroBE",4,3,"lin",284,1.20056547139625,1.50340418187759,0,2,0,4,3,2.45429658190395,0.862287656237672,0.948211270651704,1.89571461944379
"3797","noroBE",5,3,"lin",284,1.24837258976803,1.53692630871037,0,2,0,4,0,1.12112928265778,0,0.325911540480032,1.89571461944379
"3798","noroBE",6,3,"lin",284,1.23578137566821,1.54302843568191,0,2,0,4,0,1.10264338067094,0,0.331992340647396,1.89571461944379
"3799","noroBE",7,3,"lin",284,2.06776802050704,3.01553353915455,1,3,0,6,1,1.34414445493481,0.179694036392574,0.440456743093072,1.89571461944379
"3800","noroBE",8,3,"lin",284,1.26460142649288,1.6514123575891,0,2,0,4,7,6.25222516568898,0.997047047270428,0.998973210601993,1.89571461944379
"3801","noroBE",9,3,"lin",284,0.89680974321855,1.09862437046843,0,1,0,4,2,1.90707634463651,0.772234673293446,0.920748629400483,1.89571461944379
"3802","noroBE",10,3,"lin",284,2.08619153280271,3.24305052591587,1,3,0,6,0,1.68722448730965,0,0.185032371651816,1.89571461944379
"3803","noroBE",11,3,"lin",284,1.70103450953016,2.29214894981506,1,3,0,5,0,1.46163325683047,0,0.231857282827577,1.89571461944379
"3804","noroBE",12,3,"lin",284,1.22811462218373,1.57589350593612,0,2,0,4,1,1.11982935300567,0.338093380179401,0.664428858219671,1.89571461944379
"3805","noroBE",1,4,"lin",284,1.38712890987333,1.7459130135976,0,2,0,5,3,2.24959510687514,0.821426061777231,0.926867970401144,2.13289420052076
"3806","noroBE",2,4,"lin",284,0.857381501646675,0.989838635345946,0,1,0,3,2,1.92259113584251,0.784698087019904,0.930925662329577,2.13289420052076
"3807","noroBE",3,4,"lin",284,1.40413141343481,1.80341541381598,0,2,0,5,1,1.1426372030354,0.289813968569881,0.608790673859106,2.13289420052076
"3808","noroBE",4,4,"lin",284,1.22682913442152,1.55654033537058,0,2,0,4,9,8.7586216542502,0.999768239842262,0.999925340841178,2.13289420052076
"3809","noroBE",5,4,"lin",284,1.26234662537813,1.57383161364842,0,2,0,4,1,1.11430880137559,0.323364351417407,0.651506363256414,2.13289420052076
"3810","noroBE",6,4,"lin",284,1.19750531854181,1.50862654516176,0,2,0,4,1,1.11104620419111,0.344105943434234,0.67332029883851,2.13289420052076
"3811","noroBE",7,4,"lin",284,2.14076058211949,3.14603083011071,1,3,0,6,2,1.49008243704457,0.424577555260018,0.649931632509586,2.13289420052076
"3812","noroBE",8,4,"lin",284,1.21824614127485,1.62261277425087,0,2,0,4,2,1.68070184150462,0.670292275340197,0.85653549227929,2.13289420052076
"3813","noroBE",9,4,"lin",284,0.887476286330267,1.08974867046042,0,1,0,3,2,1.91879698274629,0.775301593002733,0.922085031969095,2.13289420052076
"3814","noroBE",10,4,"lin",284,2.0871679519799,3.31722183595946,1,3,0,7,2,1.52090228323846,0.447627055478885,0.666141691362998,2.13289420052076
"3815","noroBE",11,4,"lin",284,1.69238729175807,2.30589366369974,1,2,0,5,0,1.45036762449212,0,0.234484070159654,2.13289420052076
"3816","noroBE",12,4,"lin",284,1.25969354133125,1.63830910498817,0,2,0,4,0,1.10485605402355,0,0.331258562147421,2.13289420052076
"3817","noroBE",1,1,"lin",285,1.24400177929291,1.50077279537817,0,2,0,4,2,1.60919506748903,0.65552081951125,0.855569394398108,1.37192433883523
"3818","noroBE",2,1,"lin",285,0.832884188045374,0.947983633483203,0,1,0,3,0,0.780141443335072,0,0.458341177415436,1.37192433883523
"3819","noroBE",3,1,"lin",285,1.34312266321383,1.64244239756483,0,2,0,4,2,1.5645552710972,0.624134983878683,0.83331600521483,1.37192433883523
"3820","noroBE",4,1,"lin",285,1.33607369224014,1.6322598936641,0,2,0,4,2,1.56739839851605,0.626333291252989,0.83492042893537,1.37192433883523
"3821","noroBE",5,1,"lin",285,1.21469932938919,1.45951633407023,0,2,0,4,2,1.62445420939817,0.664985984099208,0.862005161179208,1.37192433883523
"3822","noroBE",6,1,"lin",285,1.29427870941996,1.57222418631455,0,2,0,4,1,1.10904911381993,0.309602848881374,0.639475332056459,1.37192433883523
"3823","noroBE",7,1,"lin",285,1.95387898637657,2.58730999671729,1,3,0,6,0,1.69237406476829,0,0.184081982273711,1.37192433883523
"3824","noroBE",8,1,"lin",285,1.37837938343808,1.69361953963924,0,2,0,4,2,1.55104039386894,0.613220401018682,0.825247668185597,1.37192433883523
"3825","noroBE",9,1,"lin",285,0.660052084973015,0.732339119885359,0,1,0,3,1,1.14570957808971,0.534540322895299,0.852538516060126,1.37192433883523
"3826","noroBE",10,1,"lin",285,1.50809853594034,1.88546511364663,0,2,0,5,1,1.15843856301979,0.260288864576165,0.574264916726413,1.37192433883523
"3827","noroBE",11,1,"lin",285,1.68148010286745,2.15060389786129,1,2,0,5,0,1.48307188585566,0,0.226939484339266,1.37192433883523
"3828","noroBE",12,1,"lin",285,1.57678233240738,1.98930468592929,1,2,0,5,1,1.17766407676495,0.246436371329815,0.554433728468187,1.37192433883523
"3829","noroBE",1,2,"lin",285,1.23215759952239,1.5077556347737,0,2,0,4,1,1.1046186401435,0.328884403836982,0.660221620701431,1.87970976709657
"3830","noroBE",2,2,"lin",285,0.847288691386413,0.969674372890261,0,1,0,3,2,1.9304154475313,0.788224341827747,0.933312251374949,1.87970976709657
"3831","noroBE",3,2,"lin",285,1.36026828162931,1.69889482735001,0,2,0,5,1,1.12934564336737,0.296908289600371,0.62015299415022,1.87970976709657
"3832","noroBE",4,2,"lin",285,1.31276465386917,1.63658730309106,0,2,0,4,3,2.32280916076022,0.838498545420582,0.936496452118971,1.87970976709657
"3833","noroBE",5,2,"lin",285,1.1939255468248,1.4434887877632,0,2,0,4,0,1.08240864576418,0,0.33877854462448,1.87970976709657
"3834","noroBE",6,2,"lin",285,1.22919495259731,1.51204479974352,0,2,0,4,0,1.10487546012975,0,0.331252133770957,1.87970976709657
"3835","noroBE",7,2,"lin",285,2.05765925604586,2.89069730482021,1,3,0,6,1,1.34160224269729,0.176558156795519,0.437984620988811,1.87970976709657
"3836","noroBE",8,2,"lin",285,1.28222059993406,1.63197154517415,0,2,0,4,7,6.34102836233606,0.997373924151465,0.99913641297891,1.87970976709657
"3837","noroBE",9,2,"lin",285,0.685901311755103,0.780973373231791,0,1,0,3,2,2.16877581200755,0.841901595149357,0.956219072518102,1.87970976709657
"3838","noroBE",10,2,"lin",285,1.56697162945941,2.13433369680895,0,2,0,5,0,1.34558971316364,0,0.26038610945855,1.87970976709657
"3839","noroBE",11,2,"lin",285,1.67093373759873,2.19685139684937,1,2,0,5,0,1.45335806986225,0,0.233783905781121,1.87970976709657
"3840","noroBE",12,2,"lin",285,1.53269494483715,2.00975764572158,0,2,0,5,1,1.17443123426325,0.262519734377392,0.571514409680002,1.87970976709657
"3841","noroBE",1,3,"lin",285,1.28912959193825,1.59831059409061,0,2,0,4,3,2.34660314840822,0.84391090741288,0.939604575355778,2.13874168587182
"3842","noroBE",2,3,"lin",285,0.860686161939242,0.975324000954368,0,1,0,3,2,1.91140367454772,0.781558108732118,0.929430784471225,2.13874168587182
"3843","noroBE",3,3,"lin",285,1.4043500517662,1.79122074197979,0,2,0,5,1,1.14310856112275,0.28910929587551,0.607935684344328,2.13874168587182
"3844","noroBE",4,3,"lin",285,1.2933828814547,1.6594579856522,0,2,0,4,9,8.44551618063117,0.999675504694429,0.999890366354034,2.13874168587182
"3845","noroBE",5,3,"lin",285,1.23526459542739,1.51608011956412,0,2,0,4,1,1.10936683345592,0.329092445442669,0.65886013830033,2.13874168587182
"3846","noroBE",6,3,"lin",285,1.21600683259535,1.54059157733106,0,2,0,4,1,1.11276790997083,0.339120334970988,0.667768367777138,2.13874168587182
"3847","noroBE",7,3,"lin",285,2.12165081928194,3.12965645203807,1,3,0,6,2,1.48882481134268,0.429171448018748,0.654809114635153,2.13874168587182
"3848","noroBE",8,3,"lin",285,1.22660957082442,1.59938071510507,0,2,0,4,2,1.66373702298587,0.66613956154695,0.855569313934839,2.13874168587182
"3849","noroBE",9,3,"lin",285,0.761507606853573,0.903039088952016,0,1,0,3,2,2.06556302503217,0.817029572573603,0.943776481366221,2.13874168587182
"3850","noroBE",10,3,"lin",285,1.74226727404987,2.5489341963107,1,3,0,6,2,1.52645805153513,0.523715077983544,0.741019063342209,2.13874168587182
"3851","noroBE",11,3,"lin",285,1.68832434060265,2.29789022099967,1,2,0,5,0,1.44746391204113,0,0.235165933962845,2.13874168587182
"3852","noroBE",12,3,"lin",285,1.42191897794012,1.90468729882103,0,2,0,5,0,1.2304367214725,0,0.292164955105723,2.13874168587182
"3853","noroBE",1,4,"lin",285,1.35552794387005,1.67283205160758,0,2,0,5,4,3.13022003272573,0.930678439219397,0.974386618184263,1.90815148319301
"3854","noroBE",2,4,"lin",285,0.875911181436091,1.01256873571148,0,1,0,3,3,2.96432128178521,0.927718911587621,0.979314387740944,1.90815148319301
"3855","noroBE",3,4,"lin",285,1.4430034872758,1.85030223082443,0,2,0,5,1,1.15229357008656,0.280462184157277,0.596373557105547,1.90815148319301
"3856","noroBE",4,4,"lin",285,1.30119509052216,1.65796808734636,0,2,0,4,3,2.3431702518849,0.839954264565712,0.93597700347872,1.90815148319301
"3857","noroBE",5,4,"lin",285,1.25499027112139,1.54313694738021,0,2,0,4,2,1.61983881174159,0.652473964178448,0.850404564779716,1.90815148319301
"3858","noroBE",6,4,"lin",285,1.22316497936504,1.54614294280464,0,2,0,4,2,1.65071589284429,0.665182551333634,0.857095022000353,1.90815148319301
"3859","noroBE",7,4,"lin",285,2.18963500594294,3.26566503196002,1,3,0,7,0,1.79721596087605,0,0.16575972799386,1.90815148319301
"3860","noroBE",8,4,"lin",285,1.2092118079014,1.57969381603077,0,2,0,4,1,1.12243930673106,0.346313746415986,0.671798614468826,1.90815148319301
"3861","noroBE",9,4,"lin",285,0.822787989525365,0.995232328395861,0,1,0,3,3,3.06773962871923,0.933762245981858,0.980288448563252,1.90815148319301
"3862","noroBE",10,4,"lin",285,1.87202310371199,2.78329057901978,1,3,0,6,0,1.54315824888762,0,0.213705100603194,1.90815148319301
"3863","noroBE",11,4,"lin",285,1.69926400881506,2.32236174759121,1,3,0,5,1,1.22285667075713,0.233483799297726,0.527871794313913,1.90815148319301
"3864","noroBE",12,4,"lin",285,1.37324412628046,1.84076316922716,0,2,0,5,1,1.14695933772858,0.304375384564053,0.621976404658961,1.90815148319301
"3865","noroBE",1,1,"lin",286,1.30294093060986,1.58429989932235,0,2,0,4,1,1.11060903160977,0.307366524316214,0.636724834674342,1.81604331288453
"3866","noroBE",2,1,"lin",286,0.737688344129476,0.827878087641601,0,1,0,3,2,2.07491486858708,0.826332803008944,0.951899919753204,1.81604331288453
"3867","noroBE",3,1,"lin",286,1.42239124717936,1.75770352147813,0,2,0,5,1,1.13648939495779,0.278828015351131,0.599771768526676,1.81604331288453
"3868","noroBE",4,1,"lin",286,1.42305963049177,1.75868710609044,0,2,0,5,3,2.20667505758895,0.814939913698861,0.925005917609374,1.81604331288453
"3869","noroBE",5,1,"lin",286,1.25406894338357,1.51471678600562,0,2,0,4,0,1.13938717414926,0,0.320015075247599,1.81604331288453
"3870","noroBE",6,1,"lin",286,1.11639671420633,1.3229577526191,0,2,0,4,0,1.02431480963076,0,0.359042393532735,1.81604331288453
"3871","noroBE",7,1,"lin",286,1.64966335760903,2.10068975930091,1,2,0,5,1,1.19945212277827,0.23262469899294,0.533983973566074,1.81604331288453
"3872","noroBE",8,1,"lin",286,1.39537379614663,1.7180689438956,0,2,0,5,7,6.25880385872511,0.997262964541548,0.999176497825971,1.81604331288453
"3873","noroBE",9,1,"lin",286,0.760358498267781,0.856176722405524,0,1,0,3,2,2.04122900597062,0.818601376342219,0.948470379319707,1.81604331288453
"3874","noroBE",10,1,"lin",286,1.39931268000375,1.72383221730963,0,2,0,5,0,1.2584552244014,0,0.284092546938985,1.81604331288453
"3875","noroBE",11,1,"lin",286,1.3395711101264,1.6369724045958,0,2,0,4,0,1.20976435291673,0,0.298267557029053,1.81604331288453
"3876","noroBE",12,1,"lin",286,1.40525025989119,1.73252965029386,0,2,0,5,1,1.13242485329864,0.282727115453113,0.604978012554601,1.81604331288453
"3877","noroBE",1,2,"lin",286,1.33524095316478,1.65101618124014,0,2,0,4,3,2.29560022277668,0.833892946611749,0.934593878743693,2.10252878303061
"3878","noroBE",2,2,"lin",286,0.769218543593836,0.861773116608842,0,1,0,3,2,2.02754178701896,0.813986741592103,0.945645510566779,2.10252878303061
"3879","noroBE",3,2,"lin",286,1.41954709884349,1.78221719915863,0,2,0,5,1,1.1421138878744,0.282725426501474,0.601869100821483,2.10252878303061
"3880","noroBE",4,2,"lin",286,1.35396266742069,1.7152774082577,0,2,0,5,9,8.4403325278735,0.999683648667969,0.999899626987497,2.10252878303061
"3881","noroBE",5,2,"lin",286,1.24468409533987,1.51024139379116,0,2,0,4,1,1.10655816762981,0.3244056820517,0.655100884080773,2.10252878303061
"3882","noroBE",6,2,"lin",286,1.10219262531768,1.33211947956479,0,2,0,4,1,1.09373985649113,0.367614945413147,0.702576386005553,2.10252878303061
"3883","noroBE",7,2,"lin",286,1.77580222947275,2.39017865319234,1,3,0,6,2,1.48474884901347,0.504955787946804,0.731515022053706,2.10252878303061
"3884","noroBE",8,2,"lin",286,1.286243481275,1.62970961174984,0,2,0,4,2,1.61672364349589,0.644898218402298,0.843446367509754,2.10252878303061
"3885","noroBE",9,2,"lin",286,0.807640998817275,0.945747230913223,0,1,0,3,2,1.99444219424418,0.801694028560059,0.937783573090145,2.10252878303061
"3886","noroBE",10,2,"lin",286,1.60048616394429,2.1673928250308,0,2,0,5,2,1.52568605105698,0.554957953945604,0.772429762856465,2.10252878303061
"3887","noroBE",11,2,"lin",286,1.40347851925426,1.77114130837292,0,2,0,5,0,1.246152346622,0,0.287609291503297,2.10252878303061
"3888","noroBE",12,2,"lin",286,1.31730481969632,1.67422182762374,0,2,0,4,0,1.16729398498812,0,0.311207936227052,2.10252878303061
"3889","noroBE",1,3,"lin",286,1.37357227671367,1.72595234423322,0,2,0,5,4,3.11441722015855,0.929390470523276,0.973794848107776,1.89124106835063
"3890","noroBE",2,3,"lin",286,0.826131172551963,0.932916561728365,0,1,0,3,3,3.06353880630558,0.935721439736852,0.982443501730149,1.89124106835063
"3891","noroBE",3,3,"lin",286,1.4394796995098,1.83798848788703,0,2,0,5,1,1.15044963867148,0.280611554715429,0.59710598396137,1.89124106835063
"3892","noroBE",4,3,"lin",286,1.31766233680292,1.68173375107875,0,2,0,4,3,2.32562607127225,0.836938334541455,0.93466057834744,1.89124106835063
"3893","noroBE",5,3,"lin",286,1.27140629033794,1.57931778827313,0,2,0,4,2,1.61281404493185,0.648337170432718,0.847663082478579,1.89124106835063
"3894","noroBE",6,3,"lin",286,1.16994812087266,1.45062320812622,0,2,0,4,2,1.67669017127889,0.680998485894218,0.867990349859916,1.89124106835063
"3895","noroBE",7,3,"lin",286,2.00987886486455,2.88180757620071,1,3,0,6,0,1.68142393642283,0,0.186108780202474,1.89124106835063
"3896","noroBE",8,3,"lin",286,1.2529997914449,1.64338847672022,0,2,0,4,1,1.12703319233862,0.334071980688612,0.658065037718787,1.89124106835063
"3897","noroBE",9,3,"lin",286,0.834944369530252,0.998617446753486,0,1,0,3,3,3.03831225580627,0.93165694222525,0.979572632943168,1.89124106835063
"3898","noroBE",10,3,"lin",286,1.7879807812441,2.60251897519975,1,3,0,6,0,1.49038502487323,0,0.225285898164257,1.89124106835063
"3899","noroBE",11,3,"lin",286,1.56065350587912,2.06365493963755,0,2,0,5,1,1.18275831040324,0.257625581152584,0.564057917469088,1.89124106835063
"3900","noroBE",12,3,"lin",286,1.31469580808678,1.7229824954392,0,2,0,5,1,1.13324555088099,0.316470305747057,0.638456840811864,1.89124106835063
"3901","noroBE",1,4,"lin",286,1.42409634687236,1.80068017019052,0,2,0,5,2,1.55197849818492,0.601047684605827,0.812876141345347,1.57821806834429
"3902","noroBE",2,4,"lin",286,0.880291431651348,0.997056239900566,0,1,0,3,1,1.09208514223853,0.439097004288398,0.774613169179151,1.57821806834429
"3903","noroBE",3,4,"lin",286,1.48828116740283,1.92335088388475,0,2,0,5,2,1.53753122624226,0.583462070987381,0.798373084699346,1.57821806834429
"3904","noroBE",4,4,"lin",286,1.35488160882009,1.73039077157164,0,2,0,5,2,1.587511634118,0.623587343332113,0.828021028475136,1.57821806834429
"3905","noroBE",5,4,"lin",286,1.3115764960863,1.64286544237142,0,2,0,4,1,1.12228706570716,0.310393844651004,0.635928268625544,1.57821806834429
"3906","noroBE",6,4,"lin",286,1.2308523141212,1.55328155253614,0,2,0,4,1,1.11446272563495,0.334452608293044,0.662544115002997,1.57821806834429
"3907","noroBE",7,4,"lin",286,2.1578133340565,3.17819292638608,1,3,0,6,2,1.48685318827305,0.420488908084333,0.646571885978356,1.57821806834429
"3908","noroBE",8,4,"lin",286,1.25715540918939,1.66043935028935,0,2,0,4,2,1.6549028905666,0.65711807430609,0.848228687753862,1.57821806834429
"3909","noroBE",9,4,"lin",286,0.865778772446833,1.0532697519194,0,1,0,3,4,4.13186303541521,0.9773326889545,0.993385632697978,1.57821806834429
"3910","noroBE",10,4,"lin",286,1.90719271648481,2.86169669153136,1,3,0,6,1,1.28946545574862,0.208128393893958,0.483546360732993,1.57821806834429
"3911","noroBE",11,4,"lin",286,1.67998624045515,2.2702628081409,1,2,0,5,1,1.21601541058751,0.235580929529765,0.531989814244831,1.57821806834429
"3912","noroBE",12,4,"lin",286,1.34068225433611,1.76410910312754,0,2,0,5,1,1.13814614093095,0.310165422100711,0.630577893226793,1.57821806834429
"3913","noroBE",1,1,"lin",287,1.34654098916688,1.64791998531097,0,2,0,4,3,2.27942734269902,0.83251768080573,0.934860478093577,1.97548955718698
"3914","noroBE",2,1,"lin",287,0.855172144343305,0.976729408803379,0,1,0,3,2,1.91770272708548,0.786074125728661,0.933018271214999,1.97548955718698
"3915","noroBE",3,1,"lin",287,1.41778884825139,1.75190459019983,0,2,0,5,1,1.13557612192773,0.279970900975678,0.601207897310319,1.97548955718698
"3916","noroBE",4,1,"lin",287,1.61836887034006,2.05370915622134,1,2,0,5,9,7.77709283010337,0.999388664196156,0.999807893371334,1.97548955718698
"3917","noroBE",5,1,"lin",287,1.16293061667735,1.38772291867452,0,2,0,4,1,1.0889762574267,0.345349453030242,0.681910322121223,1.97548955718698
"3918","noroBE",6,1,"lin",287,0.915726060492313,1.05510750903369,0,1,0,3,1,1.08210571805776,0.426395903753979,0.765277089331574,1.97548955718698
"3919","noroBE",7,1,"lin",287,1.79086334725393,2.3239511207976,1,3,0,5,2,1.46279013890828,0.496319374298869,0.727908580687646,1.97548955718698
"3920","noroBE",8,1,"lin",287,2.44453333780965,3.43779976126926,1,3,0,7,2,1.4850357219312,0.352012324074289,0.57850657379424,1.97548955718698
"3921","noroBE",9,1,"lin",287,1.11526756483747,1.32201111500904,0,2,0,4,2,1.68443645736217,0.697680493138724,0.883229460391332,1.97548955718698
"3922","noroBE",10,1,"lin",287,1.23410322229396,1.48725256172497,0,2,0,4,2,1.6144136195,0.658723563958612,0.857730894210386,1.97548955718698
"3923","noroBE",11,1,"lin",287,1.12853803313186,1.34023090065554,0,2,0,4,0,1.034307758791,0,0.355472368395861,1.97548955718698
"3924","noroBE",12,1,"lin",287,1.26001341585729,1.5239041640254,0,2,0,4,0,1.14400999245104,0,0.318539117870778,1.97548955718698
"3925","noroBE",1,2,"lin",287,1.37601487014167,1.68529569955653,0,2,0,5,4,3.10260607155258,0.928907754826228,0.97383970862044,1.83655439631403
"3926","noroBE",2,2,"lin",287,0.879030170980998,0.99103174076403,0,1,0,3,3,2.94797703352692,0.926740689605522,0.979186384193886,1.83655439631403
"3927","noroBE",3,2,"lin",287,1.43825825312502,1.81070424344238,0,2,0,5,1,1.14697679743148,0.278660990211612,0.59625646513548,1.83655439631403
"3928","noroBE",4,2,"lin",287,1.51813921670276,1.94513000788439,0,2,0,5,3,2.14033414122154,0.790686619627401,0.908302155883583,1.83655439631403
"3929","noroBE",5,2,"lin",287,1.21521106914989,1.47253074100945,0,2,0,4,2,1.63376041944666,0.664789774432083,0.859983954739464,1.83655439631403
"3930","noroBE",6,2,"lin",287,1.01390488759914,1.21319359633969,0,2,0,4,2,1.77577393095629,0.732202423663684,0.901554755419592,1.83655439631403
"3931","noroBE",7,2,"lin",287,2.03204729639597,2.82980025832928,1,3,0,6,0,1.71908237406102,0,0.17923053906687,1.83655439631403
"3932","noroBE",8,2,"lin",287,2.13085127443289,3.03334532327764,1,3,0,6,1,1.36899994261159,0.16810834534184,0.422469553547419,1.83655439631403
"3933","noroBE",9,2,"lin",287,1.0729885800739,1.31714534196118,0,2,0,4,3,2.62480835484137,0.88925691483718,0.961710555930524,1.83655439631403
"3934","noroBE",10,2,"lin",287,1.47695731452087,1.94132554297522,0,2,0,5,0,1.28836051792152,0,0.275722454757989,1.83655439631403
"3935","noroBE",11,2,"lin",287,1.33299275037728,1.64748236365458,0,2,0,4,1,1.12599875523522,0.303069735297367,0.627398116172792,1.83655439631403
"3936","noroBE",12,2,"lin",287,1.27362465234801,1.60887024894535,0,2,0,4,1,1.11904509748723,0.322192228150445,0.648783736973887,1.83655439631403
"3937","noroBE",1,3,"lin",287,1.43463072339195,1.8068896960472,0,2,0,5,2,1.54566369120904,0.597416203781861,0.810586548761119,1.52304820614943
"3938","noroBE",2,3,"lin",287,0.89520168426754,1.0145062936229,0,1,0,3,1,1.09033096307633,0.433188381440124,0.769293618313755,1.52304820614943
"3939","noroBE",3,3,"lin",287,1.49787449494929,1.92191870328758,0,2,0,5,2,1.5340975218517,0.579613969843549,0.795264192833654,1.52304820614943
"3940","noroBE",4,3,"lin",287,1.43488784536175,1.87431169379967,0,2,0,5,2,1.56332987414795,0.600764017947516,0.810201526186087,1.52304820614943
"3941","noroBE",5,3,"lin",287,1.28795578707667,1.5843975961522,0,2,0,4,1,1.11729044634591,0.314536658146562,0.64170172418296,1.52304820614943
"3942","noroBE",6,3,"lin",287,1.15242520342252,1.41641024876713,0,2,0,4,1,1.10267062367609,0.354421255526737,0.686404551828285,1.52304820614943
"3943","noroBE",7,3,"lin",287,2.20008942470613,3.24978915678772,1,3,0,7,2,1.4904822853241,0.411629015583312,0.636893003405059,1.52304820614943
"3944","noroBE",8,3,"lin",287,1.71574417650771,2.4289747168897,1,3,0,6,2,1.51851909084554,0.527250504729015,0.746286524062875,1.52304820614943
"3945","noroBE",9,3,"lin",287,1.01944706614678,1.27276411297003,0,2,0,4,4,3.73092676857231,0.96427028022542,0.988240890556456,1.52304820614943
"3946","noroBE",10,3,"lin",287,1.75068332798257,2.51487949716215,1,3,0,6,1,1.24106484780242,0.230338675446026,0.519414907244832,1.52304820614943
"3947","noroBE",11,3,"lin",287,1.56557452840875,2.05788439901986,0,2,0,5,1,1.18350544932591,0.255774473131411,0.561977947428798,1.52304820614943
"3948","noroBE",12,3,"lin",287,1.34766468183256,1.76438025749911,0,2,0,5,1,1.13873049381677,0.307713923608227,0.62793921547685,1.52304820614943
"3949","noroBE",1,4,"lin",287,1.51083268631222,1.91920233845794,0,2,0,5,1,1.16573671355005,0.263050117658934,0.574743066666632,1.36716685429871
"3950","noroBE",2,4,"lin",287,0.95176536198835,1.10729864856722,0,1,0,4,0,0.879617988853631,0,0.414941393646178,1.36716685429871
"3951","noroBE",3,4,"lin",287,1.58052863030957,2.06907300056863,0,2,0,5,0,1.37902596924009,0,0.251823717688533,1.36716685429871
"3952","noroBE",4,4,"lin",287,1.44837772217814,1.88645056079935,0,2,0,5,0,1.26899638139549,0,0.281113611099928,1.36716685429871
"3953","noroBE",5,4,"lin",287,1.39366624893,1.75824613198808,0,2,0,5,0,1.23765436241065,0,0.290063805159487,1.36716685429871
"3954","noroBE",6,4,"lin",287,1.26250475984884,1.60540392442713,0,2,0,4,1,1.11765859694183,0.325952552103893,0.652997194294681,1.36716685429871
"3955","noroBE",7,4,"lin",287,2.36128678993915,3.59641447075272,1,3,0,7,1,1.45192423724996,0.146438999330396,0.380558352530108,1.36716685429871
"3956","noroBE",8,4,"lin",287,1.55829404999759,2.19274639718962,0,2,0,5,0,1.32027142700041,0,0.267062804071521,1.36716685429871
"3957","noroBE",9,4,"lin",287,1.00266160701134,1.259905933593,0,2,0,4,3,2.73448299761509,0.900940307513309,0.96586787364792,1.36716685429871
"3958","noroBE",10,4,"lin",287,1.98343534576466,2.9979819846439,1,3,0,6,1,1.3142270098409,0.197021775637326,0.465703707115623,1.36716685429871
